Date,Open,High,Low,Close,Adj Close,Volume
2013-12-03,426.774994,432.725006,425.575012,430.950012,399.045349,812112
2013-12-04,430.750000,433.625000,426.899994,428.149994,396.452637,449190
2013-12-05,434.000000,438.500000,433.625000,434.924988,402.726044,885660
2013-12-06,434.774994,437.200012,431.000000,433.625000,401.522308,342044
2013-12-09,440.500000,444.000000,438.274994,439.250000,406.730896,672558
2013-12-10,439.850006,444.000000,439.500000,441.774994,409.068970,474944
2013-12-11,441.500000,441.825012,436.100006,440.500000,407.888336,371454
2013-12-12,439.375000,439.975006,434.399994,435.200012,402.980774,371618
2013-12-13,433.700012,433.899994,429.200012,431.674988,399.716675,317888
2013-12-16,430.100006,430.750000,421.125000,422.200012,390.943146,914780
2013-12-17,424.149994,426.350006,418.125000,419.475006,388.419861,336984
2013-12-18,419.500000,430.924988,419.500000,429.325012,397.540680,480950
2013-12-19,431.674988,432.350006,422.549988,427.274994,395.642456,749778
2013-12-20,437.000000,448.350006,431.149994,446.825012,413.745117,1301526
2013-12-23,448.575012,454.174988,445.250000,447.700012,414.555298,942334
2013-12-24,447.575012,452.250000,447.424988,448.075012,414.902557,404856
2013-12-26,448.075012,448.700012,441.000000,443.850006,410.990326,462136
2013-12-27,444.000000,446.524994,438.700012,439.350006,406.823486,397056
2013-12-30,441.000000,444.700012,438.000000,442.700012,409.925476,497124
2013-12-31,443.049988,449.000000,443.049988,447.399994,414.277496,385694
2014-01-01,448.375000,449.000000,443.600006,444.350006,411.453339,258544
2014-01-02,445.000000,447.899994,435.500000,437.674988,405.272522,381948
2014-01-03,435.100006,436.725006,428.200012,432.500000,400.480591,560120
2014-01-06,432.000000,432.000000,425.674988,427.450012,395.804474,474758
2014-01-07,427.750000,429.875000,420.100006,421.075012,389.901459,600614
2014-01-08,422.700012,428.250000,422.299988,424.125000,392.725647,433430
2014-01-09,425.000000,426.549988,422.475006,425.274994,393.790466,458220
2014-01-10,424.225006,437.350006,424.225006,428.450012,396.730469,858692
2014-01-13,432.549988,440.774994,432.549988,439.500000,406.962372,636082
2014-01-14,438.674988,442.399994,436.399994,440.549988,407.934601,454820
2014-01-15,440.000000,447.450012,440.000000,442.700012,409.925476,551074
2014-01-16,444.850006,445.975006,441.000000,442.575012,409.809753,358420
2014-01-17,444.500000,448.399994,440.375000,442.274994,409.531952,601972
2014-01-20,442.274994,444.424988,433.100006,434.750000,402.564056,777552
2014-01-21,436.625000,437.399994,431.424988,432.024994,400.040771,421686
2014-01-22,431.299988,437.850006,429.500000,436.100006,403.814087,433324
2014-01-23,430.500000,435.500000,430.500000,433.024994,400.966736,342378
2014-01-24,431.600006,437.250000,431.174988,433.500000,401.406586,449908
2014-01-27,428.350006,430.274994,420.049988,421.399994,390.202362,470810
2014-01-28,423.000000,427.500000,422.100006,422.899994,391.591339,331032
2014-01-29,425.500000,426.000000,417.549988,418.375000,387.401367,357444
2014-01-30,415.950012,417.100006,411.500000,412.850006,382.285370,468840
2014-01-31,414.500000,416.899994,413.549988,415.424988,384.669739,366168
2014-02-03,414.500000,414.700012,410.000000,410.649994,380.248230,265444
2014-02-04,407.500000,413.125000,406.625000,411.000000,380.572327,422302
2014-02-05,411.500000,411.500000,404.000000,408.075012,377.863892,583400
2014-02-06,410.075012,412.000000,404.500000,407.924988,377.724976,482688
2014-02-07,412.299988,412.299988,405.700012,407.149994,377.007324,459280
2014-02-10,408.000000,412.799988,405.950012,410.799988,380.387146,367738
2014-02-11,411.825012,412.125000,401.500000,402.750000,372.933075,582152
2014-02-12,403.500000,410.924988,403.500000,408.725006,378.465759,500448
2014-02-13,409.000000,409.375000,402.875000,403.725006,373.835938,317588
2014-02-14,405.174988,411.450012,404.500000,410.750000,380.340820,342322
2014-02-17,410.450012,411.075012,403.799988,405.725006,375.687866,348454
2014-02-18,404.850006,408.950012,404.500000,406.375000,376.289703,885410
2014-02-19,406.799988,409.975006,405.250000,406.274994,376.197144,271648
2014-02-20,405.500000,406.875000,401.700012,402.674988,372.863678,372990
2014-02-21,404.000000,407.975006,403.100006,405.649994,375.618408,322046
2014-02-24,405.000000,407.250000,402.875000,406.200012,376.127716,354698
2014-02-25,407.274994,408.125000,403.899994,405.200012,375.201721,321966
2014-02-26,406.375000,408.250000,404.125000,405.274994,375.271179,336078
2014-02-28,405.274994,407.000000,397.000000,399.625000,370.039429,658074
2014-03-03,400.000000,403.000000,399.000000,401.750000,372.007111,490460
2014-03-04,402.000000,408.274994,401.500000,407.299988,377.146210,574354
2014-03-05,407.950012,408.924988,402.500000,403.450012,373.581299,386880
2014-03-06,404.674988,412.200012,404.674988,411.000000,380.572327,512000
2014-03-07,412.500000,436.899994,412.500000,434.500000,402.332550,1584464
2014-03-10,432.350006,451.200012,431.500000,442.899994,410.110657,1848550
2014-03-11,442.350006,443.950012,436.299988,437.475006,405.087311,528612
2014-03-12,436.575012,441.174988,433.549988,435.575012,403.327942,395638
2014-03-13,437.024994,447.399994,436.950012,439.549988,407.008667,1124110
2014-03-14,436.000000,444.950012,434.875000,443.049988,410.249542,480070
2014-03-18,443.049988,454.399994,443.049988,447.674988,414.532104,1003306
2014-03-19,449.500000,454.950012,447.774994,451.075012,417.680450,566328
2014-03-20,451.299988,453.350006,449.000000,452.850006,419.324036,553234
2014-03-21,453.125000,456.850006,441.274994,442.875000,410.087524,670364
2014-03-22,null,null,null,null,null,null
2014-03-24,446.000000,454.000000,446.000000,452.299988,418.814728,705770
2014-03-25,439.500000,441.475006,436.299988,439.325012,406.800354,1120826
2014-03-26,440.899994,451.325012,440.899994,445.100006,412.147797,736266
2014-03-27,447.500000,452.225006,446.375000,451.075012,417.680450,2144402
2014-03-28,449.799988,459.649994,449.799988,457.075012,423.236267,968478
2014-03-31,458.625000,469.649994,457.049988,464.750000,430.343018,815048
2014-04-01,467.524994,472.174988,465.049988,470.575012,435.736786,995294
2014-04-02,472.500000,479.899994,469.274994,478.475006,443.051941,999112
2014-04-03,477.799988,481.100006,470.375000,475.975006,440.737030,490214
2014-04-04,475.075012,476.299988,471.049988,472.100006,437.148926,483220
2014-04-07,472.000000,477.450012,467.450012,472.024994,437.079437,211360
2014-04-09,472.024994,482.424988,468.399994,480.549988,444.973267,529026
2014-04-10,480.600006,486.450012,480.600006,484.399994,448.538300,1229330
2014-04-11,483.399994,485.299988,475.149994,476.424988,441.153717,530438
2014-04-15,476.424988,476.875000,468.475006,474.250000,439.139709,1943098
2014-04-16,470.100006,479.500000,469.100006,470.524994,435.690521,451072
2014-04-17,472.500000,481.399994,472.200012,479.375000,443.885315,708134
2014-04-21,479.375000,485.000000,478.000000,479.725006,444.209381,998974
2014-04-22,480.000000,494.450012,478.450012,484.174988,448.329926,1276522
2014-04-23,485.000000,488.450012,482.500000,483.424988,447.635468,599912
2014-04-24,483.424988,483.424988,483.424988,483.424988,447.635468,0
2014-04-25,483.625000,484.000000,472.500000,473.700012,438.630463,477456
2014-04-28,473.950012,477.700012,471.075012,472.674988,437.681335,252710
2014-04-29,474.000000,475.899994,469.174988,470.149994,435.343231,430998
2014-04-30,472.500000,480.000000,465.000000,467.649994,433.028320,514638
2014-05-02,467.649994,473.649994,462.750000,464.149994,429.787476,355078
2014-05-05,465.000000,478.825012,462.500000,472.600006,437.611877,766464
2014-05-06,474.000000,483.500000,474.000000,481.625000,445.968719,1352082
2014-05-07,481.000000,485.500000,478.500000,480.375000,444.811279,843648
2014-05-08,481.075012,484.975006,475.475006,479.825012,444.302002,893392
2014-05-09,478.950012,499.500000,478.350006,498.674988,461.756439,1313974
2014-05-12,498.725006,524.000000,497.500000,514.474976,476.386719,2006838
2014-05-13,518.549988,532.950012,516.424988,530.674988,491.387390,2010624
2014-05-14,531.349976,533.500000,520.775024,522.775024,484.072296,931438
2014-05-15,522.500000,529.424988,520.000000,526.599976,487.614075,974554
2014-05-16,540.575012,571.250000,531.500000,540.250000,509.444000,4125896
2014-05-19,543.000000,562.200012,543.000000,560.125000,528.185669,1099222
2014-05-20,562.500000,565.000000,537.500000,539.250000,508.501038,1095968
2014-05-21,540.000000,551.325012,537.000000,539.049988,508.312408,838482
2014-05-22,542.950012,556.750000,542.500000,550.650024,519.251038,794058
2014-05-23,554.500000,565.500000,551.000000,563.924988,531.769043,740424
2014-05-26,567.500000,570.000000,538.025024,550.500000,519.109558,840526
2014-05-27,552.500000,553.000000,538.025024,543.875000,512.862366,568920
2014-05-28,546.200012,553.000000,542.474976,544.275024,513.239563,454442
2014-05-29,545.075012,546.950012,534.575012,536.525024,505.931458,421028
2014-05-30,541.575012,544.799988,531.000000,532.575012,502.206665,442664
2014-06-02,536.575012,543.950012,532.775024,541.174988,510.316254,390476
2014-06-03,543.000000,550.950012,538.825012,547.375000,516.162781,484934
2014-06-04,548.000000,550.750000,537.900024,538.950012,508.218170,551674
2014-06-05,540.424988,547.349976,532.075012,543.799988,512.791565,820532
2014-06-06,555.000000,566.400024,552.500000,559.924988,527.997070,1487330
2014-06-09,564.575012,566.049988,556.549988,561.299988,529.293701,752014
2014-06-10,563.325012,564.075012,550.500000,558.924988,527.054077,609074
2014-06-11,557.799988,559.500000,546.625000,550.775024,519.368835,703956
2014-06-12,549.799988,556.474976,543.025024,547.299988,516.092041,575976
2014-06-13,550.750000,553.474976,536.200012,540.974976,510.127686,610944
2014-06-16,541.049988,542.500000,529.500000,532.250000,501.900177,617068
2014-06-17,529.849976,547.325012,529.000000,544.950012,513.876038,711474
2014-06-18,547.500000,550.974976,530.775024,533.400024,502.984650,1464910
2014-06-19,535.625000,538.000000,515.924988,520.700012,491.008820,1400048
2014-06-20,523.000000,524.849976,517.599976,518.924988,489.334991,638874
2014-06-23,515.075012,522.549988,512.200012,519.349976,489.735748,845226
2014-06-24,523.000000,531.349976,523.000000,529.825012,499.613464,622570
2014-06-25,529.299988,530.000000,524.299988,525.400024,495.440796,455230
2014-06-26,513.000000,513.400024,504.049988,505.975006,477.123444,1222508
2014-06-27,505.350006,511.500000,503.825012,506.524994,477.642059,521904
2014-06-30,506.600006,509.700012,500.049988,507.350006,478.420044,979506
2014-07-01,508.000000,510.500000,503.049988,504.000000,475.261017,648846
2014-07-02,509.000000,513.200012,505.950012,509.100006,480.070251,750556
2014-07-03,509.500000,511.500000,488.500000,503.549988,474.836700,229394
2014-07-04,504.399994,518.400024,502.075012,515.974976,486.553223,782138
2014-07-07,517.450012,518.500000,510.274994,513.200012,483.936462,613348
2014-07-08,513.500000,517.224976,495.500000,497.575012,469.202454,1163768
2014-07-09,499.750000,504.700012,496.524994,500.024994,471.512726,747440
2014-07-10,500.000000,510.375000,491.000000,499.100006,470.640442,1139320
2014-07-11,498.799988,500.725006,481.924988,483.500000,455.929993,1214460
2014-07-14,485.000000,487.850006,479.500000,480.924988,453.501831,651520
2014-07-15,483.799988,489.950012,481.500000,486.100006,458.381744,626872
2014-07-16,487.700012,495.750000,487.500000,494.524994,466.326355,581318
2014-07-17,494.500000,498.750000,490.100006,491.174988,463.167358,460852
2014-07-18,491.000000,492.000000,485.100006,488.350006,460.503479,479976
2014-07-21,500.000000,503.875000,497.500000,498.674988,470.239655,854482
2014-07-22,502.399994,517.000000,500.524994,515.400024,486.011017,1233168
2014-07-23,517.674988,519.575012,510.125000,516.525024,487.071869,644840
2014-07-24,515.000000,521.250000,512.000000,520.375000,490.702332,610466
2014-07-25,520.000000,520.924988,504.000000,510.875000,481.744049,624500
2014-07-28,511.899994,511.899994,501.125000,502.649994,473.988037,504788
2014-07-30,502.649994,505.500000,496.500000,502.750000,474.082336,521864
2014-07-31,504.500000,509.649994,501.299988,503.000000,474.318054,461856
2014-08-01,499.200012,499.649994,488.500000,489.225006,461.328552,823872
2014-08-04,490.799988,494.700012,488.424988,492.600006,464.511108,452756
